id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
UggtgA4J8lqT93gCoAEC	0	0	2017-06-28 19:48:57	Shahelle MARTINEZ	<b>comes out hibernation</b> Lin called? I&#39;m awake!!	UCXECBlS375Drf4YhnwQ8F5w	http://www.youtube.com/channel/UCXECBlS375Drf4YhnwQ8F5w	0		
UggQ9zlMNtBImngCoAEC	0	0	2017-06-28 19:48:56	Madeleine Berry	FINALLY. I literally had to go to the gym to watch this because my wifi was down at home :(	UCFPpRiRPV6Uad3MpZbTkUGA	http://www.youtube.com/channel/UCFPpRiRPV6Uad3MpZbTkUGA	0		
Ugj85mSbRVdFvHgCoAEC	0	0	2017-06-28 19:48:48	Raquel Diaz	<b>CRIES IN SPANISH</b>	UCg1bS8h6AmrpCdQU_Zd0cOw	http://www.youtube.com/channel/UCg1bS8h6AmrpCdQU_Zd0cOw	0		
UghvAmvjWhwoV3gCoAEC	0	0	2017-06-28 19:48:42	Mexicanatlowes Gaming	The message is ok but the rap eh kinda sucks. I heard better.	UC9ix_ZltfsJmQv9gHc7IAmQ	http://www.youtube.com/channel/UC9ix_ZltfsJmQv9gHc7IAmQ	0		
UghnNNn--hlfhXgCoAEC	0	0	2017-06-28 19:47:53	Daniel Solano	RESIDENTE en el vídeo, no podía faltar el, for the ones who doesn&#39;t speak Spanish RESIDENTE is a Puerto Rican rapper very famous in Latin America. This song and video are both amazing	UCxwuDpf5GU7x3nov5SZ_c1A	http://www.youtube.com/channel/UCxwuDpf5GU7x3nov5SZ_c1A	0		
UgiArLfm0VKZ23gCoAEC	0	0	2017-06-28 19:47:40	Facts5	While I&#39;m not 100% on board with everything in this video, they hit the nail on the head: immigrants of all kinds are constantly hustling. Since I moved here from Ireland at the age of 8 I have always been running small businesses or working jobs most I know wouldn&#39;t think of doing and making my own money. I pay for my own private school, I bought my own car, and have helped my parents pay the mortgage more than a few times. Now I&#39;m off to college on scholarship and paying my whole way through it!	UCOYG8mtY0WV6TELlx0dGFcQ	http://www.youtube.com/channel/UCOYG8mtY0WV6TELlx0dGFcQ	0		
UgipArJpnGGy-3gCoAEC	0	0	2017-06-28 19:46:10	Martu Frate	I really can&#39;t find enough words to express how amazing this is... all of it! 💕💕💕 I love Calle 13 and I can&#39;t believe he collaborated with Hamilton.	UCLQElgHpw5Ifwao_xQIZJNA	http://www.youtube.com/channel/UCLQElgHpw5Ifwao_xQIZJNA	0		
UghCFSFXWV_EVngCoAEC	0	1	2017-06-28 19:45:42	メキシコ人	I&#39;m a Méxican immigrant watching this video while on break from working at landscaping. Getting it done people. 👍	UCScl5jABhwvwxqzA8Q9fWJg	http://www.youtube.com/channel/UCScl5jABhwvwxqzA8Q9fWJg	0		
UghWswijfz9FFHgCoAEC	0	0	2017-06-28 19:45:37	MongooseApocalypse	I heard as soon as I came	UC12xbaK9U6GWe6vZrDdjLZg	http://www.youtube.com/channel/UC12xbaK9U6GWe6vZrDdjLZg	0		
UghgvDhgNuMKDngCoAEC	0	0	2017-06-28 19:45:35	destiny mays	this is the best video ever <a href="http://www.youtube.com/results?search_query=%23Hamilton">#Hamilton</a>	UCExI7x9L4dJWbTgzQ6S7NSw	http://www.youtube.com/channel/UCExI7x9L4dJWbTgzQ6S7NSw	0		
UgixVEOiQyL1-ngCoAEC	0	0	2017-06-28 19:44:51	Paul Fisher	nobody really cares n i mean in america, idk y immigrants think americas such a great country, ur moving into a country full of hypocrites, backstabbers, liars, theives, i hate this country n trust nobody!!	UCcfHkmWkWegU5CIZ1uXXBKg	http://www.youtube.com/channel/UCcfHkmWkWegU5CIZ1uXXBKg	0		
UgjnMzZ9IuTQrXgCoAEC	0	0	2017-06-28 19:44:46	sunflower	<b>WHAT IS THIS AND HOW I CAN MAKE THE REST MY LIFE ABOUT IT</b>	UCMU1M04Kck5-_rmxtKz-w4g	http://www.youtube.com/channel/UCMU1M04Kck5-_rmxtKz-w4g	0		
UgiB1TZsvjK5DHgCoAEC	0	0	2017-06-28 19:44:44	MJ Bloom	Immigrants we get the job done!!!!	UCYtnnir2ksISGrRQ4xEKJQw	http://www.youtube.com/channel/UCYtnnir2ksISGrRQ4xEKJQw	0		
UggvSpGLL1aGn3gCoAEC	0	0	2017-06-28 19:43:54	JNetwork32	Just how to hell did trump get elected	UC3H1MUvvNAC3RyAVr29-QEw	http://www.youtube.com/channel/UC3H1MUvvNAC3RyAVr29-QEw	0		
UgjlGt5QwjJ4HXgCoAEC	0	0	2017-06-28 19:43:37	Paco Strano	Very good song :)	UCnIVl-Yrp8Y015yjHulE1ug	http://www.youtube.com/channel/UCnIVl-Yrp8Y015yjHulE1ug	0		
UgicDZ3oDAfisHgCoAEC	0	0	2017-06-28 19:42:27	3IruAW	My favorite song from the whole mixtape	UCp0sakk5R4P4ABiJuGwdijA	http://www.youtube.com/channel/UCp0sakk5R4P4ABiJuGwdijA	0		
UggSxGcygS_3aXgCoAEC	0	0	2017-06-28 19:41:48	Pepe Witnessing Birth Of Hitler	I thought i was free from Hamilton then they drug me back in. Will i ever get my life back?	UCEG-bXXfi5RZej9v3wAUyWg	http://www.youtube.com/channel/UCEG-bXXfi5RZej9v3wAUyWg	0		
Ugj8v2GCVGXwy3gCoAEC	0	0	2017-06-28 19:41:18	Ricardo Montilla	Master... 1,000,000,000 views	UCoIOykNla3qMAc9hzZ63X4w	http://www.youtube.com/channel/UCoIOykNla3qMAc9hzZ63X4w	0		
UghH-FFhVEXVJHgCoAEC	0	24	2017-06-28 19:41:05	Vanessa Acosta	Snow&#39;s part is 🔥🔥🔥	UCE-fJnOS5gHSKSuVSLXz8YQ	http://www.youtube.com/channel/UCE-fJnOS5gHSKSuVSLXz8YQ	0		
UggNAzYJeYNtbngCoAEC	0	0	2017-06-28 19:40:40	lunaria flora	SHOOKSHOOKSHOOKSHOOKSHOOK	UCESdduPca6Hr_qbIqg2op7A	http://www.youtube.com/channel/UCESdduPca6Hr_qbIqg2op7A	0		
Ugie3YpCyRL6xXgCoAEC	0	0	2017-06-28 19:40:24	Steven Gallien	Well i have heard news of woman being raped by imagrants, if only that would. stop i would not be so weird around imigrants. Like, its unnesisery! my opinion, please do not judge.	UCgqzTviFeRdtYhN96RfUteA	http://www.youtube.com/channel/UCgqzTviFeRdtYhN96RfUteA	0		
Uggr0qWWh3FuF3gCoAEC	0	0	2017-06-28 19:40:21	Ariadna Ramirez	Residente&#39;s verse hit me hard	UCNFhK0q75V-Ir2SgdlOUalg	http://www.youtube.com/channel/UCNFhK0q75V-Ir2SgdlOUalg	0		
Ugirc_hZ9Sv5lngCoAEC	0	0	2017-06-28 19:40:18	Qwertii	hears gets the job done<br />me: awkward squeak	UC2v62nX-LjmTILZBNFsFoSQ	http://www.youtube.com/channel/UC2v62nX-LjmTILZBNFsFoSQ	0		
UgiKmr7r2AUJdHgCoAEC	0	0	2017-06-28 19:40:11	anti cap	&quot;Multiculturalism&quot; will only lead to every country being populated with brown people being the majority. Go immigrate to India, you fucks.	UCI1wfx5bZ34bVHFrO1LE8Kg	http://www.youtube.com/channel/UCI1wfx5bZ34bVHFrO1LE8Kg	0		
Ughu4RqLjjIKOXgCoAEC	0	0	2017-06-28 19:40:00	mairenyaf	Can you hear me crying?	UC-tAzzWlS3mtbvm7qly8a2w	http://www.youtube.com/channel/UC-tAzzWlS3mtbvm7qly8a2w	0		
UggVt2respuO7HgCoAEC	0	0	2017-06-28 19:39:47	JMP	What does this have to do with Hamilton?	UCNs6aUwDYEJVzygWPy8Kkwg	http://www.youtube.com/channel/UCNs6aUwDYEJVzygWPy8Kkwg	0		
UgjYN3xsBthOCHgCoAEC	0	0	2017-06-28 19:39:37	qasim mahmood	good to see my man riz mc the songs amazing	UCNo6sRBY4GdzUM_pDC_uMsw	http://www.youtube.com/channel/UCNo6sRBY4GdzUM_pDC_uMsw	0		
UghccS5mdZcC3ngCoAEC	0	0	2017-06-28 19:39:28	Ricci Jacinto	Donald Trump hasn&#39;t done anything wrong! Have your own opinions sheeple!	UCdo1CoYr1aGrWbKUxRWK0fQ	http://www.youtube.com/channel/UCdo1CoYr1aGrWbKUxRWK0fQ	0		
Ugi_K6eaYsiwOXgCoAEC	0	0	2017-06-28 19:39:16	Bitchtheman	tech n9ne should be on this	UCnFzyMKKNlZj8oWoEhX74Rg	http://www.youtube.com/channel/UCnFzyMKKNlZj8oWoEhX74Rg	0		
UghLXfJdOP0k23gCoAEC	0	0	2017-06-28 19:39:15	shalimar gonzales	YES!	UCVvG5AXYLAjf_E3QPI3e8AQ	http://www.youtube.com/channel/UCVvG5AXYLAjf_E3QPI3e8AQ	0		
UggDo--RUl5S9HgCoAEC	3	4	2017-06-28 19:38:53	Porter and Stuff	In your face, Trump!	UC3_rnKiCkhC-EPpYJxr-0dA	http://www.youtube.com/channel/UC3_rnKiCkhC-EPpYJxr-0dA	0		
UggDo--RUl5S9HgCoAEC.8UMaCh3vdME8UN1iNsXriQ		0	2017-06-28 23:48:01	lilcholesterol	Kevin MAGA	UC-IYhpUQseHe7zhPuG8xl_w	http://www.youtube.com/channel/UC-IYhpUQseHe7zhPuG8xl_w	1	UggDo--RUl5S9HgCoAEC	Porter and Stuff
UggDo--RUl5S9HgCoAEC.8UMaCh3vdME8UN00wUqCBQ		0	2017-06-28 23:33:13	Some spaghetti	Porter and Stuff ??????	UCX-gedXcJWVFqhZEmtFqW2Q	http://www.youtube.com/channel/UCX-gedXcJWVFqhZEmtFqW2Q	1	UggDo--RUl5S9HgCoAEC	Porter and Stuff
UggDo--RUl5S9HgCoAEC.8UMaCh3vdME8UMr3SAV5h1		6	2017-06-28 22:06:10	turtle man	Porter and Stuff How?	UCyiRP_pr3W8szgaI_ss2J4g	http://www.youtube.com/channel/UCyiRP_pr3W8szgaI_ss2J4g	1	UggDo--RUl5S9HgCoAEC	Porter and Stuff
Ugh9yQuGQ_K9oXgCoAEC	0	0	2017-06-28 19:38:50	itsPatrickBoi	America, you great unfinished symphony, you sent for me<br />You let me make a difference, a place where even orphan immigrants<br />Can leave their fingerprints and rise up	UC7358osGJZeYyn97ozpcpvA	http://www.youtube.com/channel/UC7358osGJZeYyn97ozpcpvA	0		
UgjqMiOzah3QUngCoAEC	0	0	2017-06-28 19:38:43	Toofless Hobo	LMFAO	UCb0M5v5E7sl35h5yWYOD-fA	http://www.youtube.com/channel/UCb0M5v5E7sl35h5yWYOD-fA	0		
Ugjep2rRcBoQEngCoAEC	0	0	2017-06-28 19:38:29	Meet Me @ The Movies	yep because smuggling drugs over borders is getting the job done. LEGAL immigrants can get the job done	UCHy7-IgY4z8QrJk8CPOvBCg	http://www.youtube.com/channel/UCHy7-IgY4z8QrJk8CPOvBCg	0		
UghoBPr-YPRiLngCoAEC	0	0	2017-06-28 19:37:51	Adam Bathurst	Will Lin make more vids???	UCAad_YSbie8JBorNgpB4sAg	http://www.youtube.com/channel/UCAad_YSbie8JBorNgpB4sAg	0		
UgjDCLBfC07343gCoAEC	0	0	2017-06-28 19:37:21	BobaT	Out of all of the quotes I love from Hamilton, this one was by far my favorite.	UCxXncJFnKgpWSLyBSJj8b2A	http://www.youtube.com/channel/UCxXncJFnKgpWSLyBSJj8b2A	0		
UghO4l9Glw1-13gCoAEC	0	0	2017-06-28 19:37:21	Samme U	This is why I despise this narrow minded train of thought. Ofc immigrants are great, ofc they do a lot of amazing things. And no one is hating on those people, just come in following the laws set forth by the Government. It&#39;s really that simple. And it&#39;s silly to think that because you are an immigrant that you are somehow a harder working individual than someone else. That in and of itself is ignorant to everyone around you, and rather self-centered.	UCTUAIYKM7O-tBRqwl3uFKPg	http://www.youtube.com/channel/UCTUAIYKM7O-tBRqwl3uFKPg	0		
UgiVCILTOokJGXgCoAEC	0	3	2017-06-28 19:37:10	Bitchtheman	snow da product!	UCnFzyMKKNlZj8oWoEhX74Rg	http://www.youtube.com/channel/UCnFzyMKKNlZj8oWoEhX74Rg	0		
UghgfkxINgXTHngCoAEC	0	0	2017-06-28 19:37:09	BobaT	Out of all of the quotes I love from Hamilton, this one was by far my favorite.	UCxXncJFnKgpWSLyBSJj8b2A	http://www.youtube.com/channel/UCxXncJFnKgpWSLyBSJj8b2A	0		
Ugh_OtoJPufkCXgCoAEC	0	0	2017-06-28 19:37:03	old kings	wanna be kendrick lamar	UC2oBimRm0RsguTspWxqyKgQ	http://www.youtube.com/channel/UC2oBimRm0RsguTspWxqyKgQ	0		
UgjQna2I_XoapngCoAEC	0	0	2017-06-28 19:36:06	saul pena	residente en la casa. afuego.	UCuNmnh-lZVaw9rGrkfMiIMQ	http://www.youtube.com/channel/UCuNmnh-lZVaw9rGrkfMiIMQ	0		
UgipT4_50hMQyngCoAEC	0	0	2017-06-28 19:35:42	JumpmanSupra x	weak	UCW4RvX7Ualb4vbzNT0O0VBg	http://www.youtube.com/channel/UCW4RvX7Ualb4vbzNT0O0VBg	0		
UgiyGKsp-CyNzXgCoAEC	0	0	2017-06-28 19:35:30	Derpy Unicorn	I sang this song word for word. I LOVE this song. But i hate how true it is	UCzKWS_Egf_IKC8LHU6pVjNw	http://www.youtube.com/channel/UCzKWS_Egf_IKC8LHU6pVjNw	0		
Ugh3IrPBFtKkw3gCoAEC	0	0	2017-06-28 19:35:25	Little Mangle Akumu	<b>**cleaning**</b><br />phone goes off for trending<br />Hamilton <br />yus <br /><b>**starts playing**</b>	UCiBPVMuN-3D-OzfO_8MzjIA	http://www.youtube.com/channel/UCiBPVMuN-3D-OzfO_8MzjIA	0		
UgicKzID34Sgt3gCoAEC	0	0	2017-06-28 19:34:50	Will Frost	I am offically ShOoK	UCUd8YRpr3tMAsbRU8SuD5NQ	http://www.youtube.com/channel/UCUd8YRpr3tMAsbRU8SuD5NQ	0		
UgjAnhBg4dvTDngCoAEC	0	0	2017-06-28 19:34:09	adoodleso	My favorite song!!!	UCz4T6VAgEf7vABulOwuWoEQ	http://www.youtube.com/channel/UCz4T6VAgEf7vABulOwuWoEQ	0		
UgjhzUkF1MBziXgCoAEC	0	0	2017-06-28 19:33:43	Ewan	Thought it was Jesse PVP in the thumbnail :o	UCQpbggjurdRGvWkWlFUIyKQ	http://www.youtube.com/channel/UCQpbggjurdRGvWkWlFUIyKQ	0		
UggNyZzG0YjOH3gCoAEC	0	4	2017-06-28 19:33:35	Tanjilur Rahman Jim	Snow was straight up fire !	UCNnYBRO48MGLOfLCV_L64zg	http://www.youtube.com/channel/UCNnYBRO48MGLOfLCV_L64zg	0		
UghF-drPVs7lDngCoAEC	0	0	2017-06-28 19:33:16	Fernando Alonso	¿Quien más viene por Residente?	UCiYKQUrDP8rAzfsSq8vTdbQ	http://www.youtube.com/channel/UCiYKQUrDP8rAzfsSq8vTdbQ	0		
UghaZDRWwSrfGXgCoAEC	0	2	2017-06-28 19:33:00	Diego Ruiz	RESIDENTE 💪👊👏👏	UC0XLlZjAPdr9AKDoOvprGFw	http://www.youtube.com/channel/UC0XLlZjAPdr9AKDoOvprGFw	0		
UgjM4tj9Njy0c3gCoAEC	0	0	2017-06-28 19:32:48	DEMONSS09	WHO GAVE WHO THE RIGHT TO DECIDE WHO IS ILLEGAL? AND HOW DID THEY GET THE RIGHT TO CREATE A LAW WHICH BY THEIR OWN WORD GIVES THEM THE SELF RIGHT? WAS SUCH LAW IN PLACE WHEN THEY ARRIVED? TEN COMMANDMENTS HAS NO SUCH BORDER LAWS EXCEPT MORAL COMMANDMENTS. THINKING HERE IS REQUIRED.	UC8XPg4DGPD0QkOoeYt_Rbig	http://www.youtube.com/channel/UC8XPg4DGPD0QkOoeYt_Rbig	0		
UghDLIDqn_RIb3gCoAEC	0	0	2017-06-28 19:32:27	Karina :	💕💕💕💕💕😊	UCee31lxlvh4EOQKhyjO56AQ	http://www.youtube.com/channel/UCee31lxlvh4EOQKhyjO56AQ	0		
Ugg1h6eN-VDAkXgCoAEC	0	0	2017-06-28 19:32:22	rogerx18x	calle 13!!!!!!	UC_4YAE3Z9_P_Wa51tktlR2A	http://www.youtube.com/channel/UC_4YAE3Z9_P_Wa51tktlR2A	0		
Ugh58pEGVJMv6ngCoAEC	0	0	2017-06-28 19:31:54	spacehobo	holy shit, i must have listened to this song a thousand times but i never realized riz mc was riz ahmed	UCliArZSwlIRXqtqKv_ZFJpw	http://www.youtube.com/channel/UCliArZSwlIRXqtqKv_ZFJpw	0		
UghWfA7S7ap3hHgCoAEC	24	174	2017-06-28 19:31:43	Get Trumped	Leave it to liberals to confuse illegal immigrants with legal immigrants.... fucking retards.	UCSI8bAn7tlhfFjPjsIFxeBQ	http://www.youtube.com/channel/UCSI8bAn7tlhfFjPjsIFxeBQ	0		
UghWfA7S7ap3hHgCoAEC.8UM_O9Mt14m8UNAeoql5rR		0	2017-06-29 01:06:10	Leading Edge Creator	The immigrants which are illegal are those that are less fortunate like lone children, abused women and children, lots of innocents escaping violence and those who can't possibly afford to come in legally. The legal process is very hard, slow and expensive to come.	UCdGYiHE5AYUmAkhahA4iUbg	http://www.youtube.com/channel/UCdGYiHE5AYUmAkhahA4iUbg	1	UghWfA7S7ap3hHgCoAEC	Get Trumped
UghWfA7S7ap3hHgCoAEC.8UM_O9Mt14m8UNAEhCvSKG		0	2017-06-29 01:02:28	Juan Jaramillo	Do you think that illegal immigrants are bad peopke	UC_EL0P4VgCKZVfYaiXWVnaQ	http://www.youtube.com/channel/UC_EL0P4VgCKZVfYaiXWVnaQ	1	UghWfA7S7ap3hHgCoAEC	Get Trumped
UghWfA7S7ap3hHgCoAEC.8UM_O9Mt14m8UN9sChLU_j		0	2017-06-29 00:59:16	King kilo cartel 702 guzman	Get Trumped desde aqui de mexico 🇲🇽 chupame la polla hijo de puta & mamasela al trump que es lo unico que sabes hacer mal parido	UCHbr-uw-qC0BQDLSUrKpH3g	http://www.youtube.com/channel/UCHbr-uw-qC0BQDLSUrKpH3g	1	UghWfA7S7ap3hHgCoAEC	Get Trumped
UghWfA7S7ap3hHgCoAEC.8UM_O9Mt14m8UN9s1rlk9K		0	2017-06-29 00:59:14	Hi 123	Purmage905 yes there is one, is legal and one is illegal. Smh	UCrtt_758-s2fWdqgUi2yPUg	http://www.youtube.com/channel/UCrtt_758-s2fWdqgUi2yPUg	1	UghWfA7S7ap3hHgCoAEC	Get Trumped
UghWfA7S7ap3hHgCoAEC.8UM_O9Mt14m8UN8sO42pZG		3	2017-06-29 00:50:33	Mondlicht117	No Commentary - I'm not arguing against your sentiment, there are some racist ass people out there, but painting an entire group as racist because of your observations of a few is ignorant and perpetuates the prejudice that you're railing against.	UCitL_OIGA_5DGqDCUAgw35A	http://www.youtube.com/channel/UCitL_OIGA_5DGqDCUAgw35A	1	UghWfA7S7ap3hHgCoAEC	Get Trumped
UghWfA7S7ap3hHgCoAEC.8UM_O9Mt14m8UN8SI6yWRk		1	2017-06-29 00:46:51	alex_ 02	NO Commentary Lets Plays Quick to generalize republicans, aren't we?	UCEBe_se4yQBja2apNUsN3uQ	http://www.youtube.com/channel/UCEBe_se4yQBja2apNUsN3uQ	1	UghWfA7S7ap3hHgCoAEC	Get Trumped
UghWfA7S7ap3hHgCoAEC.8UM_O9Mt14m8UN8Oqr0aiM		0	2017-06-29 00:46:23	Andrew Lopez	Get Trumped illegal immigrants can become legal though.	UCVu6xGF0Dnxi5YKEkoUCBpw	http://www.youtube.com/channel/UCVu6xGF0Dnxi5YKEkoUCBpw	1	UghWfA7S7ap3hHgCoAEC	Get Trumped
UghWfA7S7ap3hHgCoAEC.8UM_O9Mt14m8UN8Du4zeVH		0	2017-06-29 00:44:53	Placido ৰ	What's the difference	UCqHMQAcwx6QF0iTEbxO6knQ	http://www.youtube.com/channel/UCqHMQAcwx6QF0iTEbxO6knQ	1	UghWfA7S7ap3hHgCoAEC	Get Trumped
UghWfA7S7ap3hHgCoAEC.8UM_O9Mt14m8UN7M0y67np		1	2017-06-29 00:37:15	Ball 15	NO Commentary Lets Plays nice argument	UCO9mq1e6gyZ4sHS0cM240sw	http://www.youtube.com/channel/UCO9mq1e6gyZ4sHS0cM240sw	1	UghWfA7S7ap3hHgCoAEC	Get Trumped
UghWfA7S7ap3hHgCoAEC.8UM_O9Mt14m8UN7Ll4sWEn		4	2017-06-29 00:37:13	marley best	leave it to a conservative to comment hate towards immigration and liberals on a video supporting immigrants.	UCBRLJ33Od3RXPy6prQXzBqw	http://www.youtube.com/channel/UCBRLJ33Od3RXPy6prQXzBqw	1	UghWfA7S7ap3hHgCoAEC	Get Trumped
UghWfA7S7ap3hHgCoAEC.8UM_O9Mt14m8UN6Xtnwfb0		16	2017-06-29 00:30:08	NO Commentary Lets Plays	I'm a Hispanic citizen and still get called illegal by fucking republicans. Republicans just like to make themselves look like "saints' by saying shit like "Leave it to liberals to confuse illegal immigrants with legal immigrants" but honestly all your racist ass don't mean it, so quit your bullshit.	UCpJZlOIYpCHWizhMT8iuJvw	http://www.youtube.com/channel/UCpJZlOIYpCHWizhMT8iuJvw	1	UghWfA7S7ap3hHgCoAEC	Get Trumped
UghWfA7S7ap3hHgCoAEC.8UM_O9Mt14m8UN6IMnSJke		3	2017-06-29 00:28:01	Glossy Gloss	Sunny Days Um if you enter a sovereign nation illegally you're not an immigrant, you're an illegal alien.	UCcmv_s8ciitcgB4PXFNI0xQ	http://www.youtube.com/channel/UCcmv_s8ciitcgB4PXFNI0xQ	1	UghWfA7S7ap3hHgCoAEC	Get Trumped
UghWfA7S7ap3hHgCoAEC.8UM_O9Mt14m8UN6An3br9v		0	2017-06-29 00:26:59	Glossy Gloss	Hey Danny Kys bitch.	UCcmv_s8ciitcgB4PXFNI0xQ	http://www.youtube.com/channel/UCcmv_s8ciitcgB4PXFNI0xQ	1	UghWfA7S7ap3hHgCoAEC	Get Trumped
UghWfA7S7ap3hHgCoAEC.8UM_O9Mt14m8UN5eN_G5-j		3	2017-06-29 00:22:25	Ball 15	Purmage905 that's like saying there's no difference between a robber stealing something and you lending someone something.	UCO9mq1e6gyZ4sHS0cM240sw	http://www.youtube.com/channel/UCO9mq1e6gyZ4sHS0cM240sw	1	UghWfA7S7ap3hHgCoAEC	Get Trumped
UghWfA7S7ap3hHgCoAEC.8UM_O9Mt14m8UN4PuVIIMH		1	2017-06-29 00:11:34	Purmage905	There's literally no difference.	UCkKOOAbhdXiOkRBy8FeCFcg	http://www.youtube.com/channel/UCkKOOAbhdXiOkRBy8FeCFcg	1	UghWfA7S7ap3hHgCoAEC	Get Trumped
UghWfA7S7ap3hHgCoAEC.8UM_O9Mt14m8UN4Du15a2F		3	2017-06-29 00:09:56	alex_ 02	Sunny Days DEFINITELY not true. You can choose to come into the country the correct way and respect the country whose asylum you are seeking, or you can try to come in illegally like a criminal. These are not the same types of immigration	UCEBe_se4yQBja2apNUsN3uQ	http://www.youtube.com/channel/UCEBe_se4yQBja2apNUsN3uQ	1	UghWfA7S7ap3hHgCoAEC	Get Trumped
UghWfA7S7ap3hHgCoAEC.8UM_O9Mt14m8UN2u18-rnJ		13	2017-06-28 23:58:21	siân diann	I don't think you know what Hamilton or this song is about	UC34V3jXvXmd_mRpZWxJjyzg	http://www.youtube.com/channel/UC34V3jXvXmd_mRpZWxJjyzg	1	UghWfA7S7ap3hHgCoAEC	Get Trumped
UghWfA7S7ap3hHgCoAEC.8UM_O9Mt14m8UN2VRkzo4x		4	2017-06-28 23:54:51	K4ffix	Everyone has different opinions, but why say " Fuck Lin "? You might not share the same ideas as him, but you don't need to say that.	UCylXsFFgEe8Fkc4JOImu-4A	http://www.youtube.com/channel/UCylXsFFgEe8Fkc4JOImu-4A	1	UghWfA7S7ap3hHgCoAEC	Get Trumped
UghWfA7S7ap3hHgCoAEC.8UM_O9Mt14m8UN2CNfJjYv		27	2017-06-28 23:52:15	Andrew Cordova	God you people are fucking dense. They're saying no matter what way you come you're treated like shit. They are the backbone of America yet they receive none of the credit for doing anything.	UC6RsEFVzpU0P3gLEHUGqCUg	http://www.youtube.com/channel/UC6RsEFVzpU0P3gLEHUGqCUg	1	UghWfA7S7ap3hHgCoAEC	Get Trumped
UghWfA7S7ap3hHgCoAEC.8UM_O9Mt14m8UN1DV19KuH		7	2017-06-28 23:43:40	Hey Danny	fullof greendust guys, lets try to stay positive, and don't throw the word retard around please. It doesn't mean stupid. It doesn't mean idiot. People have mental retardation, and it's a serious thing, and it shouldn't be used to insult someone imo	UCsbV78Ce9gqmvNewhm8Y2Qw	http://www.youtube.com/channel/UCsbV78Ce9gqmvNewhm8Y2Qw	1	UghWfA7S7ap3hHgCoAEC	Get Trumped
UghWfA7S7ap3hHgCoAEC.8UM_O9Mt14m8UN0zeJ0LCj		5	2017-06-28 23:41:38	fullof greendust	Sunny Days but they aren't. Or are there no differences between a corner drug dealer and a pharmacist, a bank robber and someone making a withdrawal from their savings account. Fucking retard	UCCIBiongXFh92RTkM9Ax9_A	http://www.youtube.com/channel/UCCIBiongXFh92RTkM9Ax9_A	1	UghWfA7S7ap3hHgCoAEC	Get Trumped
UghWfA7S7ap3hHgCoAEC.8UM_O9Mt14m8UN0Wo-DIcq		39	2017-06-28 23:37:34	Sunny Days	Immigrants are immigrants regardless of how they come. The average Trump supporter can't tell them apart.	UCR7yyfwY2wxDMhvpcUKwLRw	http://www.youtube.com/channel/UCR7yyfwY2wxDMhvpcUKwLRw	1	UghWfA7S7ap3hHgCoAEC	Get Trumped
UghWfA7S7ap3hHgCoAEC.8UM_O9Mt14m8UN-M1maBgK		30	2017-06-28 23:27:21	Hey Danny	Get Trumped we don't need your hate in this comment section, we're all doing our best to be positive, don't spread negativity here.	UCsbV78Ce9gqmvNewhm8Y2Qw	http://www.youtube.com/channel/UCsbV78Ce9gqmvNewhm8Y2Qw	1	UghWfA7S7ap3hHgCoAEC	Get Trumped
UghWfA7S7ap3hHgCoAEC.8UM_O9Mt14m8UMzuxL10PU		15	2017-06-28 23:23:31	Some spaghetti	Mintyx dude lin is awesome	UCX-gedXcJWVFqhZEmtFqW2Q	http://www.youtube.com/channel/UCX-gedXcJWVFqhZEmtFqW2Q	1	UghWfA7S7ap3hHgCoAEC	Get Trumped
Ugiet77-P-2a7HgCoAEC	1	5	2017-06-28 19:31:42	Taylor Smith	Can I get a thumbs up for my bday??<br /><br /><br />I did a ukulele cover of You&#39;ll Be Back from Hamilton! It would mean so much if anyone could go check it out.	UCtATAzb05AhuFq3o9XW0-vQ	http://www.youtube.com/channel/UCtATAzb05AhuFq3o9XW0-vQ	0		
Ugiet77-P-2a7HgCoAEC.8UM_O38oJlt8UN0r4eH1Rd		0	2017-06-28 23:40:28	1000 π	Ukelele---kawaii guitar used to impress hipster chicks	UCqYfdWmXEnnZXDK8XlQcR_A	http://www.youtube.com/channel/UCqYfdWmXEnnZXDK8XlQcR_A	1	Ugiet77-P-2a7HgCoAEC	Taylor Smith
UghC1wboy9a9RXgCoAEC	0	0	2017-06-28 19:31:17	beakybug	DAYUM	UCEj2bjqzoIiQdiDLsEJc5GQ	http://www.youtube.com/channel/UCEj2bjqzoIiQdiDLsEJc5GQ	0		
Ugi3uw1650-K4HgCoAEC	0	0	2017-06-28 19:30:37	Scott Mena	THAT WAS INCREDIBLE!!!	UCzP0LlruGbK-5cRkgnB-jfw	http://www.youtube.com/channel/UCzP0LlruGbK-5cRkgnB-jfw	0		
UghqonUrp7K4N3gCoAEC	0	0	2017-06-28 19:30:31	Gillian Steele	Seriously, America wouldn&#39;t be America without immigrants.	UC-9HslXkoT3kqW37OV5dO2g	http://www.youtube.com/channel/UC-9HslXkoT3kqW37OV5dO2g	0		
UghjpA4JMtxzZngCoAEC	0	0	2017-06-28 19:30:08	Israel	René Pérez (Y) residenteeeeee..	UCZrfJ0kuGPOd657rq46O29Q	http://www.youtube.com/channel/UCZrfJ0kuGPOd657rq46O29Q	0		
